id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f446ca8daa9991034c126a7904b0ad,Coach,fashion_accessories_store,TX,1,standard_commercial,1c,small_urban_storefront,29.7394151,-95.4657463,29.7394151,-95.4657463,1.0,"The current pin is already at the main customer entrance of the Coach store, which is the storefront door facing the street.",gpt-4o-mini,29.7394151,-95.4657463,1.0,29.73921015452286,-95.4657463,0.8,"The identified entry point is the most visible driveway entrance leading into the parking lot from Westheimer Rd, allowing access to the property.",both,,,,,,"5115 Westheimer Rd, Houston, TX, 77056-5500, US",0.0,0.0,0.0
08f488b20404ac4e03fa95eed55ab5b4,AJ Reliable Cleaning Service and Cleaning Products,professional_services,TX,4,no_building,4,no_building,31.9972201,-102.0734375,31.9972201,-102.0734375,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"100 E Wall St, Midland, TX, 79701-5200, US",0.0,0.0,0.0
08f2b890234ea3b1039dd1f0a05c7619,Scott's Hallmark Shop,gift_shop,NY,1,standard_commercial,1c,small_urban_storefront,42.711985185742,-73.814031332731,42.711985185742,-73.814031332731,1.0,"The current pin is already at the main customer entrance of Scott's Hallmark Shop, which is the storefront door facing the street.",gpt-4o-mini,42.711985185742,-73.814031332731,1.0,42.711417593901714,-73.814031332731,0.9,"The identified entry point is the most visible driveway entrance leading into the parking lot from the road, allowing access to Scott's Hallmark Shop.",both,,,,,,"208 Colonie Ctr Ste 208, Albany, NY, 12205, US",0.0,0.0,0.0
08f2986b8a256415033922603bc80ce5,Watermill Express,water_supplier,NV,1,standard_commercial,1c,small_urban_storefront,36.180011,-115.205852,36.1800369797462,-115.20561596668638,0.9,"The main customer entrance of Watermill Express is located on the street-facing facade, which is visible in the imagery. The pin has been placed close to the door as required.",gpt-4o-mini,36.1800369797462,-115.20561596668638,0.9,36.179820481861235,-115.205852,0.8,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located slightly south of the current pin.",both,,,,,,"A1 N Decatur Blvd 840, Las Vegas, NV, 89108, US",21.380704482483264,21.404753749918008,24.100541037490405
08f29a1c20205202035e66d05c7cce48,French Hand Laundry and Dry,dry_cleaning,CA,1,standard_commercial,1c,small_urban_storefront,34.1354334,-118.1321236,34.1354334,-118.1321236,1.0,"The current pin is already at the main customer entrance of the dry cleaning business, which is the storefront door facing the street.",gpt-4o-mini,34.1354334,-118.1321236,1.0,34.1354334,-118.1321236,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"606 S Lake Ave, Pasadena, CA, 91106-3918, US",0.0,0.0,0.0
08f26d1513d7631403ed8f1076eca02c,Bath & Body Works,candle_store,TX,1,standard_commercial,1c,small_urban_storefront,35.189054,-101.921341,35.189054,-101.921341,1.0,"The current pin is already at the main customer entrance of Bath & Body Works, which is the storefront door facing the street.",gpt-4o-mini,35.189054,-101.921341,1.0,35.188861100592575,-101.921341,0.9,"The identified entry point is the main driveway leading into the parking lot, which is visible from the road and serves as the primary access for vehicles.",both,,,,,,"7701 W Interstate 40, Amarillo, TX, 79121, US",0.0,0.0,0.0
08f2a91d6a4969b203b7fa6ebcd7ac79,Rhino Self Storage - South Bloomfield,self_storage_facility,OH,1,standard_commercial,1b,large_standalone,39.7228852,-82.9882652,39.7228852,-82.9882652,1.0,"The current pin is already at the main customer entrance of the facility, which is the appropriate location for pedestrian entry.",gpt-4o-mini,39.7228852,-82.9882652,1.0,39.7228852,-82.9882652,0.8,"The entry point is visible as a driveway cut leading from the road to the storage facility, making it the primary vehicle entry.",shared,,,,,,"5005 Corinne Dr, South Bloomfield, OH, 43103, US",0.0,0.0,0.0
08f489c18345912103a5d834da25dc3a,Mac Doc,it_service_and_computer_repair,TX,1,standard_commercial,1c,small_urban_storefront,29.4665644,-98.3793384,29.4665644,-98.3793384,1.0,"The current pin is already at the main customer entrance of the business, which is the storefront door facing the street.",gpt-4o-mini,29.4665644,-98.3793384,1.0,29.4665644,-98.3793384,0.2,The property appears to be a residential area with no visible driveway or parking lot entry from the road.,shared,,,,,,"2010 Hickory Hill Dr, San Antonio, TX, 78219-1522, US",0.0,0.0,0.0
08f29b6d148ab75403660eb8c0fafc46,Alert Security,security_services,AZ,4,no_building,4,no_building,33.481895,-112.030841,33.481895,-112.030841,0.3,No dedicated commercial structure is visible; the address appears to be part of a larger complex without a clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"2942 N 24th St Ste 210, Phoenix, AZ, 85016, US",0.0,0.0,0.0
08f2a8b6dd389dad031a3baca694052b,DC Marketing and Design,marketing_agency,,4,no_building,4,no_building,35.7046949,-80.0781707,35.7046949,-80.0781707,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential or undeveloped.,gpt-4o-mini,,,,,,,,,,,,,,"487 Tripp Rd, 27292, US",0.0,0.0,0.0
08f44438aab12ab603d0468da22e9a5e,CubeSmart Self Storage,self_storage_facility,MS,1,standard_commercial,1b,large_standalone,31.5639683,-91.3462035,31.5639683,-91.3462035,1.0,"The current pin is already at the main customer entrance of the CubeSmart Self Storage facility, which is the appropriate location for pedestrian entry.",gpt-4o-mini,31.5639683,-91.3462035,1.0,31.5639683,-91.3462035,0.2,The image does not clearly show a distinct vehicle entry point; the center is marked with low confidence due to lack of visible driveway or parking lot entry.,shared,,,,,,"542 Highway 61 N, Natchez, MS, 39120-8401, US",0.0,0.0,0.0
08f2aa8d8c45a2c303cff6a8de3bf0ca,Starbucks,coffee_shop,MD,1,standard_commercial,1c,small_urban_storefront,39.418087,-76.7765638,39.418087,-76.7765638,1.0,"The current pin is already at the main customer entrance of the Starbucks, which is the storefront door facing the street.",gpt-4o-mini,39.418087,-76.7765638,1.0,39.418087,-76.7765638,0.2,"The property appears to be part of a larger shopping area with multiple entries. However, there is no clear driveway or parking lot entry visible from the road, indicating a pedestrian-only access.",shared,,,,,,"10335 Reisterstown Rd, Owings Mills, MD, 21117-3990, US",0.0,0.0,0.0
08f27aaa84104b4103c90ed560d6cbf4,Border States Electric,electrical_supply_store,ND,1,standard_commercial,1c,small_urban_storefront,47.7769371,-103.2518753,47.7769371,-103.2518753,1.0,"The current pin is already at the main customer entrance of the store, as it is positioned at the center of the building's facade.",gpt-4o-mini,47.7769371,-103.2518753,1.0,47.7769371,-103.2518753,0.3,The image shows a large open area with no clearly defined driveway or parking lot entry visible from the road. The center is marked due to the lack of a specific entry point.,shared,,,,,,"1806 24th Ave SE, Watford City, ND, 58854, US",0.0,0.0,0.0
08f26460988e876d0301033dbc838aec,Southwestern Hearing Centers,hearing_aids,MO,1,standard_commercial,1c,small_urban_storefront,38.98603496613525,-90.97847458223077,38.98603496613525,-90.97847458223077,1.0,"The current pin is already at the main customer entrance of Southwestern Hearing Centers, as it is positioned at the storefront door facing the street.",gpt-4o-mini,38.98603496613525,-90.97847458223077,1.0,38.9858514975996,-90.97847458223077,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot for Southwestern Hearing Centers.,both,,,,,,"12 The Plaza, Troy, MO, 63379, US",0.0,0.0,0.0
08f275cb064cdaee03369c476fb11f49,Blue Moon Emporium,flowers_and_gifts_shop,WI,1,standard_commercial,1c,small_urban_storefront,44.2616924,-88.4031156,44.2616924,-88.4031156,1.0,"The current pin is already at the main customer entrance of Blue Moon Emporium, which is the storefront door facing the street.",gpt-4o-mini,44.2616924,-88.4031156,1.0,44.2616924,-88.4031156,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"227 E College Ave, Appleton, WI, 54911-5712, US",0.0,0.0,0.0
08f28d54da86668e037b7e013d5c8365,QFC,retail,WA,1,standard_commercial,1c,small_urban_storefront,47.848552910349895,-122.21938653850884,47.848552910349895,-122.21938653850884,1.0,"The current pin is already at the main customer entrance of the QFC, which is the storefront door facing the street.",gpt-4o-mini,47.848552910349895,-122.21938653850884,1.0,47.84803450967431,-122.21938653850884,0.9,"The primary vehicle entry point is located on the right side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"926 164th St SE, Mill Creek, WA, 98012, US",0.0,0.0,0.0
08f44a102dd7408c03b9faab9cebd487,Epal Consulting,professional_services,FL,4,no_building,4,no_building,25.8907708,-80.1777795,25.8907708,-80.1777795,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1035 NE 125th St, North Miami, FL, 33161-5820, US",0.0,0.0,0.0
08f2a322da4e389c034d169b87a7de62,Taproom Bar and Grill,pub,MA,1,standard_commercial,1c,small_urban_storefront,42.15371,-72.421217,42.15371,-72.421217,1.0,"The current pin is already at the main customer entrance of the Taproom Bar and Grill, which is the storefront door facing the street.",gpt-4o-mini,42.15371,-72.421217,1.0,42.153535017400145,-72.421217,0.9,"The primary vehicle entry point is visible as a driveway leading into the parking lot from the road, located directly in front of the Taproom Bar and Grill.",both,,,,,,"2823 Boston Rd, Wilbraham, MA, 01095, US",0.0,0.0,0.0
08f44a9642658c8803a561ecc750e2e3,Highspeed Animal Trapping,pest_control_service,FL,4,no_building,4,no_building,28.9222065,-81.1896074,28.9222065,-81.1896074,0.3,No dedicated commercial structure is visible; the area appears residential.,gpt-4o-mini,,,,,,,,,,,,,,"2072 W Canal Rd, Deltona, FL, 32738-3437, US",0.0,0.0,0.0
08f44cd58ea5ba2003e2a4c61e834e25,Be Caffeinated,coffee_shop,TN,1,standard_commercial,1c,small_urban_storefront,35.11428172,-85.29310823,35.114308048648105,-85.29287219668639,0.9,"The main entrance of Be Caffeinated is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,35.114308048648105,-85.29287219668639,0.9,35.11408864324724,-85.29310823,0.8,"The identified entry point is the most visible driveway cut leading into the parking lot from Dayton Boulevard, allowing access to Be Caffeinated.",both,,,,,,"3601 Dayton Boulevard, Chattanooga, TN, 37415, US",21.66784242876383,21.692214671191106,24.424205751479708
08f441a8984c8750031de056ec21f9b7,Einstein Bros. Bagels,bagel_restaurant,FL,1,standard_commercial,1c,small_urban_storefront,27.9455614,-82.4639949,27.945684610594654,-82.46375886668639,0.9,"The pin is placed at the main customer entrance of Einstein Bros. Bagels, which is located on the street-facing facade. The imagery shows the entrance clearly marked with signage.",gpt-4o-mini,27.945684610594654,-82.46375886668639,0.9,27.9455614,-82.4639949,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"401 W Kennedy Blvd, Tampa, FL, 33606, US",26.930603202367006,26.960895059727047,36.92714975166432
08f283445937269803b7f0fe626bd986,Los Tres Hermanos Bakery,bakery,CA,1,standard_commercial,1c,small_urban_storefront,37.3503976,-121.8137107,37.350508473665,-121.81347466668639,0.9,"The pin is placed at the main customer entrance of Los Tres Hermanos Bakery, which is visible on the street-facing facade. The entrance is marked by signage and a door opening.",gpt-4o-mini,37.350508473665,-121.81347466668639,0.9,37.35020996764384,-121.8137107,0.8,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Los Tres Hermanos Bakery.,both,,,,,,"1430 S White Rd, San Jose, CA, 95127-4749, US",24.234071056387844,24.261329824101107,33.229674851518425
08f2a961b007282d033e0d66530ea07d,Dollar Tree,discount_store,IN,1,standard_commercial,1c,small_urban_storefront,41.1214681,-85.0653295,41.1214681,-85.0653295,1.0,"The current pin is already at the main customer entrance of the Dollar Tree, which is the storefront door facing the street.",gpt-4o-mini,41.1214681,-85.0653295,1.0,41.120886183189405,-85.0653295,0.9,"The primary vehicle entry point is visible on the right side of the image, leading into the parking lot from Stellhorn Rd.",both,,,,,,"6043 Stellhorn Rd, Fort Wayne, IN, 46815-5357, US",0.0,0.0,0.0
08f441a5ac75b04a03ae2f114951f31b,Garden Bistro,american_restaurant,FL,1,standard_commercial,1c,small_urban_storefront,28.0420938,-81.9504023,28.0420938,-81.9504023,1.0,"The current pin is already at the main customer entrance of Garden Bistro, which is the storefront door facing the street.",gpt-4o-mini,28.0420938,-81.9504023,1.0,28.041412013738864,-81.9504023,0.9,"The primary vehicle entry point is located at the southern edge of the property, where the parking lot opens from the road.",both,,,,,,"702 E Orange St, Lakeland, FL, 33801-5030, US",0.0,0.0,0.0
08f5d16b2b7ae845031141f90bd4ff40,Panda Express,chinese_restaurant,HI,1,standard_commercial,1c,small_urban_storefront,20.7494627,-156.4548257,20.7494627,-156.4548257,1.0,"The current pin is already at the main customer entrance of Panda Express, which is the storefront door facing the street.",gpt-4o-mini,20.7494627,-156.4548257,1.0,20.749241976153588,-156.4548257,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Panda Express.,both,,,,,,"1279 S Kihei Rd, Kihei, HI, 96753-5222, US",0.0,0.0,0.0
08f2830ad09b32e50358cf164d3b91c0,Palmgren's Engravables,flowers_and_gifts_shop,CA,1,standard_commercial,1c,small_urban_storefront,38.2384845,-122.6426886,38.2384845,-122.6426886,1.0,"The current pin is already at the main customer entrance of Palmgren's Engravables, as it is positioned at the storefront door facing the street.",gpt-4o-mini,38.2384845,-122.6426886,1.0,38.2384845,-122.6426886,0.3,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"348 Petaluma Blvd N, Petaluma, CA, 94952-2828, US",0.0,0.0,0.0
08f28d0aeb91060c038b7de7404c3013,Kids N Play Learning Center,day_care_preschool,WA,2,multi_tenant,2b,office_suite,48.1489914,-122.1804042,48.1489914,-122.1804042,1.0,The current pin is already at the correct unit entrance for Kids N Play Learning Center.,gpt-4o-mini,48.1489914,-122.1804042,1.0,48.14876233752108,-122.1804042,0.9,"The nearest parking lot entrance to the Kids N Play Learning Center is located directly to the south of the unit, accessible from the road that runs parallel to the building.",both,,,,,,"3707 168th St NE, Arlington, WA, 98223-8450, US",0.0,0.0,0.0
08f275925c109a30034d4d467c98b6a2,Dunkin',donuts,IL,1,standard_commercial,1c,small_urban_storefront,41.8399958,-88.0069467,41.8399958,-88.0069467,1.0,"The current pin is already at the main customer entrance of Dunkin', which is the storefront door facing the street.",gpt-4o-mini,41.8399958,-88.0069467,1.0,41.8399958,-88.0069467,0.2,The property appears to be a pedestrian-only urban storefront with no visible vehicle entry points.,shared,,,,,,"119 Yorktown Mall Dr, Lombard, IL, 60148-5507, US",0.0,0.0,0.0
