id,name,category_primary,region,tier,tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f2649ac3524369035436b4f42ec712,Oakwood University Carter Hall,accommodation,,1,standard_commercial,34.755738,-86.653602,34.755738,-86.653602,1.0,"The current pin is already at the main customer entrance of Oakwood University Carter Hall, which is the appropriate location for visitors on foot.",gpt-4o-mini,"7000 Adventist Blvd NW, 35896, US",0.0,0.0,0.0
08f441319077160103f14be3de2aa2a3,KYZ Law PC,business_law,FL,4,no_building,26.274366,-81.744246,26.274366,-81.744246,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,"5660 Strand Ct Ste A102, Naples, FL, 34110, US",0.0,0.0,0.0
08f2a1072c95ab8403c14508e518e05a,Cafe Standard,hotel,NY,1,standard_commercial,40.727908,-73.990797,40.72798930453066,-73.99074335606508,0.9,"The pin has been placed at the main entrance of Cafe Standard, which is located on the street-facing facade. The coordinates are adjusted to reflect the entrance position based on the imagery.",gpt-4o-mini,"25 Cooper Sq, New York, NY, 10003-7107, US",10.107754224049456,10.119123544691096,13.576227765573801
08f2a16a621688e60333fa3d6072f699,Flooring America,carpet_store,NY,1,standard_commercial,41.544598,-73.874251,41.54467829850352,-73.8738218485207,0.9,"The pin is placed at the main customer entrance facing the street, which is identifiable by the storefront door and signage.",gpt-4o-mini,"1545 Route 52, Fishkill, NY, 12524-1627, US",36.81430712969964,36.85571629384381,44.69412485565626
08f26c1830c6467603020754f6a20aa6,Edmond Professional Center,event_planning,OK,4,no_building,35.63486,-97.45805,35.63486,-97.45805,0.3,No dedicated commercial structure is visible; the area appears to be residential or mixed-use.,gpt-4o-mini,"1603 E 19th St, Edmond, OK, 73013-6516, US",0.0,0.0,0.0
08f2aa5ad9d9e74303e44256c96f1376,Hamro Grocery,grocery_store,PA,1,standard_commercial,41.401656,-75.6619872,41.401656,-75.6619872,1.0,"The current pin is already at the main customer entrance of Hamro Grocery, facing the street.",gpt-4o-mini,"231 Pittston Ave, Scranton, PA, 18505-1152, US",0.0,0.0,0.0
08f44c54902ed956030e4ac7a9e08edd,Bath & Body Works,hair_supply_stores,GA,1,standard_commercial,32.620859,-83.6871224,32.620859,-83.6871224,0.9,"The current pin is already at the entrance of Bath & Body Works, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"2922 Watson Blvd, Centerville, GA, 31028-1211, US",0.0,0.0,0.0
08f2a3398522c0ad0317c3e4444f01dd,Law Firm of Fedele & Murray,lawyer,MA,4,no_building,42.1915027,-71.2029197,42.1915027,-71.2029197,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential.,gpt-4o-mini,"17 Walpole St, Norwood, MA, 02062-3318, US",0.0,0.0,0.0
08f44c05a9d85d4e03cde841f1c8d3d3,The Cornbread Cafe,cafe,GA,1,standard_commercial,32.7305391,-82.7193182,32.7305391,-82.7193182,1.0,"The current pin is already at the main customer entrance of The Cornbread Cafe, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"111 E Court St, Wrightsville, GA, 31096, US",0.0,0.0,0.0
08f298da2b8ae15903c04517503bef5e,Arnold Meadowmont Lodge,hotel,CA,1,standard_commercial,38.2426529,-120.3606641,38.2426529,-120.3606641,1.0,"The current pin is already at the main customer entrance of the Arnold Meadowmont Lodge, as it is positioned centrally at the building's facade facing the street.",gpt-4o-mini,"2011 Highway 4, Arnold, CA, 95223-9420, US",0.0,0.0,0.0
08f2751a1426e68d03d4e5d6c7d97144,Odin Games and Hobby,hobby_shop,WI,1,standard_commercial,44.9095936,-89.6034958,44.90966958359077,-89.60306664852071,0.9,"The pin is placed at the main entrance of Odin Games and Hobby, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making it the correct location for customer access.",gpt-4o-mini,"1699 Schofield Ave, Schofield, WI, 54476, US",34.83605571028707,34.875239713124934,42.29244425726228
08f2a931a11adb0a032fe4e315e69550,Queen City Tool Works Inc,machine_shop,OH,1,standard_commercial,39.3305265,-84.4936117,39.3305265,-84.4936117,0.9,"The current pin is already at the center of the building, which is likely close to the main entrance. However, without specific imagery of the storefront, I cannot confirm the exact entrance location.",gpt-4o-mini,"125 Constitution Dr Ste 2, Fairfield, OH, 45014, US",0.0,0.0,0.0
08f44a18ea34839903afeb81af825589,Low Cost Ignition Interlock,clothing_store,FL,1,standard_commercial,25.7329325,-80.3334535,25.73302914787575,-80.33329256819526,0.9,"The pin is placed at the main entrance of the clothing store, which is visible on the street-facing facade. The current pin is not at the entrance.",gpt-4o-mini,"8498 Bird Rd, Miami, FL, 33155, US",19.373979860884926,19.395771939964174,26.8970972617628
08f2aab95882e46b03e184111170685d,Quality Street Kitchen and Catering,caterer,MD,4,no_building,38.290957,-76.634857,38.290957,-76.634857,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,"41655 Park Ave, Leonardtown, MD, 20650-3894, US",0.0,0.0,0.0
08f44ccd3322ed6b032ad0997516cc43,Best Western Hiram Inn & Suites,hotel,GA,1,standard_commercial,33.8951577,-84.7592665,33.8951577,-84.7592665,1.0,"The current pin is already at the main customer entrance of the Best Western Hiram Inn & Suites, as it aligns with the storefront door facing the street.",gpt-4o-mini,"1340 Pace Rd, Hiram, GA, 30141-2181, US",0.0,0.0,0.0
08f264620c6d462503efe86fc222ba15,Bellerive Gardens Cemetery,funeral_services_and_cemeteries,MO,3,open_space,38.6666521,-90.4697333,38.666987178979745,-90.4697333,0.8,"The pin is placed at the visual center of the cemetery area, which appears to be the most appropriate location given the absence of a clear main access point.",gpt-4o-mini,"740 N Mason Rd, Creve Coeur, MO, 63141-7417, US",37.25908257290633,37.300992025231494,37.300992025231494
08f2aad95ca108f60369a5864e184898,Primavera,pizza_restaurant,NJ,1,standard_commercial,39.2736476,-74.5757209,39.2736476,-74.5757209,1.0,"The current pin is already at the main customer entrance of Primavera, facing the street.",gpt-4o-mini,"1102 Boardwalk, Ocean City, NJ, 08226-3336, US",0.0,0.0,0.0
08f2a134ab2d425e03bd0299e93652db,Professional Dry Cleaners,dry_cleaning,PA,1,standard_commercial,39.9945192,-75.1397987,39.9945192,-75.1397987,1.0,"The current pin is already at the entrance of the Professional Dry Cleaners, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"2832 N 5th St, Philadelphia, PA, 19133-2712, US",0.0,0.0,0.0
08f444e1ad4d5700031b11ad78dc0129,Davidson Consulting Inc,professional_services,LA,4,no_building,32.51667,-92.15428,32.51667,-92.15428,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,"3104 Cypress St, West Monroe, LA, 71291-5203, US",0.0,0.0,0.0
08f2a33663394cdb03140d02d45ac844,Mystic KOA Holiday,campground,CT,3,open_space,41.42493,-71.84516,41.424608212240976,-71.84516,0.9,"The pin is placed at the main access point near the entrance of the campground, which is likely where visitors would first arrive.",gpt-4o-mini,"118 Pendleton Hill Rd, North Stonington, CT, 06359, US",35.781166259740154,35.82141333492558,35.82141333492558
08f2a3077308e220036254e9e224ff6e,Steven Gribbin Architects,architectural_designer,MA,1,standard_commercial,42.500018,-71.0500771,42.500018,-71.0500771,1.0,"The current pin is already at the main customer entrance of the building, which is the correct location for visitors on foot.",gpt-4o-mini,"427 Water St, Wakefield, MA, 01880-3516, US",0.0,0.0,0.0
08f2834cb101a88c039db3144b4f773b,Twilight Cellars,wine_bar,CA,1,standard_commercial,36.8668238,-121.5825256,36.8668238,-121.5825256,1.0,"The current pin is already at the main entrance of Twilight Cellars, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"230 Emerald Way, San Juan Bautista, CA, 95045-9674, US",0.0,0.0,0.0
08f27406c8cc0b9203ddda6a0c0f7658,Debroux Cottages Sturgeon Bay,cottage,WI,3,open_space,44.887555,-87.42992,44.887250949120585,-87.42992,0.8,"The pin is placed near the main access point of the cottages, which appears to be the entrance road leading to the parking area.",gpt-4o-mini,"6913 CR-M, Sturgeon Bay, WI, 54235-9041, US",33.808915232842466,33.846943896402024,33.846943896402024
08f44a11191aab7503cc954d4faa9642,Four Palms Hotel,hotel,FL,1,standard_commercial,25.814983,-80.122303,25.814983,-80.122303,1.0,"The current pin is already located at the main customer entrance of the Four Palms Hotel, as it is positioned at the storefront door facing Collins Ave.",gpt-4o-mini,"4343 Collins Ave, Miami Beach, FL, 33140-3212, US",0.0,0.0,0.0
08f44ccc54b3219c03229fcaab565484,CVS Beauty,shopping,GA,2,multi_tenant,34.150354,-84.8253817,34.150354,-84.8253817,1.0,The current pin is already at the correct unit entrance for CVS Beauty.,gpt-4o-mini,"1162 West Ave SE, Cartersville, GA, 30120-6138, US",0.0,0.0,0.0
08f2a1007635c32d03f9d2ef2a5c47c7,Jiffy Manhasset Dry Cleaners,dry_cleaning,NY,1,standard_commercial,40.7964639,-73.6992211,40.7964639,-73.6992211,1.0,"The current pin is already at the entrance of Jiffy Manhasset Dry Cleaners, as it is positioned correctly at the storefront door facing the street.",gpt-4o-mini,"278 Plandome Rd, Manhasset, NY, 11030-2327, US",0.0,0.0,0.0
08f2a1004b403bb103a759f641ef5e06,Vivo Entertainment,dj_service,NY,1,standard_commercial,40.65965,-73.68119,40.65965,-73.68119,1.0,"The current pin is already at the main customer entrance of Vivo Entertainment, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"534 Merrick Rd, Lynbrook, NY, 11563-2300, US",0.0,0.0,0.0
08f26555b3d4b74b03388aa21a08eaf9,Holiday Inn Express Boonville,hotel,MO,1,standard_commercial,38.937041,-92.7775928,38.937041,-92.7775928,1.0,"The current pin is already at the main customer entrance of the Holiday Inn Express Boonville, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"2419 Mid-America Industrial Dr, Boonville, MO, 65233-2645, US",0.0,0.0,0.0
08f26c82d56f5b9303c8d5ac1586d26a,Plantation Place Dallas RV Park,rv_park,TX,3,open_space,32.8323288,-96.5659463,32.83196820082863,-96.5659463,0.9,"The pin is placed at the main access point near the parking area, which is the most prominent entry for visitors.",gpt-4o-mini,"345 Barnes Bridge Rd, Sunnyvale, TX, 75182-9129, US",40.09679840840563,40.14189975641301,40.14189975641301
08f29a1da232b5aa037172032501ade7,Enriquez Gil Bail Bond Agency,bail_bonds_service,CA,4,no_building,34.0691064,-117.9372668,34.0691064,-117.9372668,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a home-based business.,gpt-4o-mini,"666 S Sunset Ave, West Covina, CA, 91790-2806, US",0.0,0.0,0.0
08f44c0a32819ca303fba357b8406a3c,Redbox,rental_kiosks,GA,2,multi_tenant,32.859072,-83.6160651,32.85916212263196,-83.6156359485207,0.9,"The pin should be placed at the specific unit's storefront entrance for Redbox, which is located towards the right side of the building in the image.",gpt-4o-mini,"1280 Gray Hwy, Macon, GA, 31211, US",41.31836161036313,41.36483698784581,50.16223656416318
08f489c00919806c0318e6399bbfe89e,Raising Cane's,fast_food_restaurant,TX,1,standard_commercial,29.6078088,-98.5972183,29.607902079035437,-98.5967891485207,0.9,"The pin is placed at the main customer entrance of Raising Cane's, which is visible on the street-facing facade. The entrance is located towards the right side of the building in the image.",gpt-4o-mini,"17518 La Cantera Pkwy, San Antonio, TX, 78257-8202, US",42.76547408433225,42.81357718968179,51.91909190946724
08f264099165038a033420b89af59184,Cygan and Delaney Catering,caterer,IL,4,no_building,38.7392977,-89.6809437,38.7392977,-89.6809437,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,"808 Broadway, Highland, IL, 62249-1810, US",0.0,0.0,0.0
08f2b8cb46b9dd52033c26958a790691,Casella Waste Systems,garbage_collection_service,VT,4,no_building,44.4654794,-73.1272269,44.4654794,-73.1272269,0.3,No dedicated commercial structure is visible; the area appears to be industrial with no clear storefront.,gpt-4o-mini,"357 Avenue C, Williston, VT, 05495-7146, US",0.0,0.0,0.0
08f2a9567639a79103b0b2f66c7ad752,Archana International Grocery,shopping,OH,2,multi_tenant,39.9561167,-82.7899494,39.9561167,-82.7899494,1.0,The current pin is already at the correct unit entrance for Archana International Grocery.,gpt-4o-mini,"7770 E Main St, Reynoldsburg, OH, 43068-7265, US",0.0,0.0,0.0
08f264cc8cac1a7203c68b96756a9807,The Oasis Southwest Grill,american_restaurant,KY,1,standard_commercial,37.0729455,-88.1247899,37.0729455,-88.1247899,1.0,"The current pin is already at the main customer entrance of The Oasis Southwest Grill, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"42 Days Inn Dr, Kuttawa, KY, 42055-5954, US",0.0,0.0,0.0
08f275905b7b56ee035098eb1dd7facd,Chubby's Gyros,american_restaurant,IL,1,standard_commercial,42.1604731,-88.2735218,42.1604731,-88.2735218,1.0,"The current pin is already at the main customer entrance of Chubby's Gyros, facing the street.",gpt-4o-mini,"1450 E Algonquin Rd, Algonquin, IL, 60102-4290, US",0.0,0.0,0.0
08f44c229dd00bae03e50b9f529513cb,Blue Rhino Propane Exchange,propane_supplier,GA,1,standard_commercial,33.549945,-82.089836,33.549945,-82.089836,1.0,"The current pin is already at the entrance of the Blue Rhino Propane Exchange, which is the correct location for customer access.",gpt-4o-mini,"695 Furys Ferry Rd, Augusta, GA, 30907, US",0.0,0.0,0.0
08f27426f38b20ca0389af4ab42c6581,Embarrass River ATV Park & Campground,campground,WI,3,open_space,44.74137,-89.042284,44.74144620565208,-89.042284,0.9,"The pin is placed near the main access point of the campground, which appears to be the entrance road leading to the parking area and facilities.",gpt-4o-mini,"1100 Quad Park Ln, Tigerton, WI, 54486-9519, US",8.473681892743334,8.483213189372236,8.483213189372236
08f27594d6c06360036752608270392d,Studio GWA,architectural_designer,IL,1,standard_commercial,42.2730953,-89.0873558,42.2730953,-89.0873558,1.0,"The current pin is already at the main entrance of the building, which is the appropriate location for visitors on foot.",gpt-4o-mini,"200 Prairie St, Rockford, IL, 61107-3910, US",0.0,0.0,0.0
08f2664ca9325035035fbe61f11fa1c1,Roosevelt Square,accommodation,IL,1,standard_commercial,41.867302,-87.657169,41.86738189647725,-87.65711535606508,0.9,"The pin has been placed at the main customer entrance facing the street, which is identifiable by the door and signage on the street-facing facade.",gpt-4o-mini,"1200 W Roosevelt Rd, Chicago, IL, 60608-1414, US",9.932705429199947,9.943877852900242,13.341110992046339
08f44a1b95a4222503b4488015a79425,Camden Doral Apartments,accommodation,FL,1,standard_commercial,25.8165997,-80.3704694,25.8165997,-80.3704694,1.0,"The current pin is already at the main customer entrance of Camden Doral Apartments, as it is centrally located and aligns with the primary access point for visitors.",gpt-4o-mini,"4790 NW 107th Ave, Doral, FL, 33178, US",0.0,0.0,0.0
08f2a3312b52eaa2038047b5c9900f5c,Lincoln Funeral Home,funeral_services_and_cemeteries,RI,3,open_space,41.9042902,-71.404088,41.903970799059934,-71.404088,0.9,"The pin is placed at the main access point, which appears to be the parking lot entrance of Lincoln Funeral Home, located near the road. This location is accessible for visitors.",gpt-4o-mini,"1501 Lonsdale Ave, Lincoln, RI, 02865-1819, US",35.515764101262114,35.55571264797351,35.55571264797351
08f44c57614e066b034936fd6fbb52b4,Caldwell And Irvin,lawyer,GA,4,no_building,32.8839667,-84.327282,32.8839667,-84.327282,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,"404 S Church St, Thomaston, GA, 30286-4107, US",0.0,0.0,0.0
