id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m,place_complexity,pin_ambiguity,should_move
08f28d54294e870c032e1e1fb41d7699,Hashtag Cannabis - Fremont Marijuana Dispensary,cannabis_dispensary,WA,1,standard_commercial,1c,small_urban_storefront,47.647245,-122.35159,47.647338962846746,-122.3513539666864,0.9,"The pin is placed at the main entrance of the storefront facing the street, which is identifiable by the door and signage.",gpt-4o-mini,47.647338962846746,-122.3513539666864,0.9,47.647245,-122.35159,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"224 Nickerson St, Seattle, WA, 98109, US",20.53780789971637,20.560909067025495,28.161372039204178,simple,low,True
08f2a12c5c2685620330ec0bc83aa89f,Turkey Hill Minit Markets,convenience_store,PA,1,standard_commercial,1c,small_urban_storefront,41.0406232,-75.3057716,41.04072839763506,-75.30553556668639,0.9,"The pin is placed at the main customer entrance of Turkey Hill Minit Markets, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making it the appropriate location for pedestrian access.",gpt-4o-mini,41.04072839763506,-75.30553556668639,0.9,41.040445173232975,-75.3057716,0.9,"The primary vehicle entry point is visible as the driveway leading into the parking lot from Route 611, located slightly below the center of the image.",both,,,,,,"2837 Route 611, Tannersville, PA, 18372-7879, US",22.993438958651137,23.019302247673707,31.528524601788327,simple,low,True
08f29aeb703ac80b036339d82bdc720a,Save Mart,supermarket,CA,1,standard_commercial,1b,large_standalone,35.3995931,-119.1086571,35.39975051677917,-119.1084210666864,0.9,"The pin is placed at the main customer entrance facing Hageman Rd, which is identifiable by the storefront door and signage.",gpt-4o-mini,35.39975051677917,-119.1084210666864,0.9,35.399400701714335,-119.1086571,0.9,"The identified entry point is the main driveway leading into the parking lot from Hageman Rd, which is the most visible and primary access for vehicles.",both,,,,,,"9600 Hageman Rd, Bakersfield, CA, 93312-3958, US",27.64196522395542,27.67305723047767,38.9413921082515,simple,low,True
08f2af60ce3aa919033854a83736a8ea,Dollar Tree,discount_store,VA,1,standard_commercial,1c,small_urban_storefront,37.0431671,-76.4718655,37.043192790569805,-76.4716294666864,0.9,"The pin is placed at the main customer entrance facing the street, which is identifiable by the storefront door and signage.",gpt-4o-mini,37.043192790569805,-76.4716294666864,0.9,37.04255052632463,-76.4718655,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Dollar Tree.,both,,,,,,"11008 Warwick Blvd, Newport News, VA, 23601-3216, US",21.14271922021692,21.166500797959063,23.832281708641535,simple,low,True
08f268cc0074344503d0aa2af21c6330,Sonic Drive-In,fast_food_restaurant,CO,1,standard_commercial,1c,small_urban_storefront,39.6364872,-104.8951408,39.63655329852548,-104.89479747881656,0.9,"The pin is placed at the main customer entrance of Sonic Drive-In, which is located on the street-facing facade. The imagery shows the entrance clearly marked with signage and a door.",gpt-4o-mini,39.63655329852548,-104.89479747881656,0.9,39.63622280589808,-104.8951408,0.9,"The primary vehicle entry point is located at the driveway cut leading into the parking lot, which is visible from the road.",both,,,,,,"4403 S Tamarac Pkwy, Denver, CO, 80237-2419, US",30.304073414807167,30.338159791368714,36.79042521896777,simple,low,True
08f48d872688856403d35c3b4f9a493a,Santa Fe Area Home Builders Association,home_improvement_store,NM,1,standard_commercial,1b,large_standalone,35.6367851,-106.0210105,35.63681125872001,-106.0207744666864,0.9,"The identified entrance is on the street-facing facade, marked by signage and a clear door opening, making it the main pedestrian entry.",gpt-4o-mini,35.63681125872001,-106.0207744666864,0.9,35.63659326938658,-106.0207744666864,0.9,"The entry point is located on the right side of the image, where the driveway leads into the parking lot, making it the most visible and accessible entry for vehicles.",both,,,,,,"2520 Camino Entrada, Santa Fe, NM, 87507-4846, US",21.527995663010177,21.552210604160717,24.266569102521135,simple,low,True
08f44d84aa9458da03f8e5d2233a32ec,FASTSIGNS,sign_making,NC,1,standard_commercial,1c,small_urban_storefront,35.0881344,-80.8459568,35.088204632251475,-80.84561347881656,0.9,"The main customer entrance is located on the street-facing facade, identifiable by the door and signage. The pin is placed as close to the entrance as possible.",gpt-4o-mini,35.088204632251475,-80.84561347881656,0.9,35.0881344,-80.84572076668638,0.9,"The identified entry point is the most visible driveway entrance from the road, allowing vehicles to access the parking lot.",both,,,,,,"7510 Pineville Matthews Rd, Charlotte, NC, 28226-4072, US",32.199256849663314,32.235474950798455,39.091257704093266,simple,low,True
08f2aacaab7a075d03c05f23425ff2b0,KNF of SouthBridge,convenience_store,DE,1,standard_commercial,1c,small_urban_storefront,39.730157,-75.5426187,39.73018175334703,-75.5423826666864,0.9,"The identified location is the main customer entrance of the convenience store, visible from the street with clear signage and a door opening.",gpt-4o-mini,39.73018175334703,-75.5423826666864,0.9,39.730157,-75.5426187,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"330 New Castle Ave, Wilmington, DE, 19801-5440, US",20.371407282066137,20.39432128015709,22.96285130684692,simple,low,True
08f2986b8638c5ad03f3c2fa01ca7449,Hard Rock Hotel & Casino,hotel,NV,1,standard_commercial,1b,large_standalone,36.10874,-115.15235,36.10885268123068,-115.1521139666864,0.9,"The pin is placed at the main customer entrance of the Hard Rock Hotel & Casino, which is visible on the street-facing facade. The entrance is marked by signage and a clear door opening.",gpt-4o-mini,36.10885268123068,-115.1521139666864,0.9,36.108549308686534,-115.15235,0.8,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Paradise Rd, located slightly south of the center pin.",both,,,,,,"4455 Paradise Rd, Las Vegas, NV, 89169, US",24.629157824579774,24.65686099021076,33.77141638785732,complex,high,True
08f268cd962eccda034ade79a0e06fbd,Olive Garden Italian Restaurant,salad_bar,CO,1,standard_commercial,1c,small_urban_storefront,39.73239,-105.1638,39.73220848133493,-105.16393947423076,0.9,"The pin is placed at the main customer entrance of the Olive Garden Italian Restaurant, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,39.73220848133493,-105.16393947423076,0.9,39.73212597285081,-105.1638,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from W Colfax Ave, directly adjacent to the restaurant.",both,,,,,,"14175 W Colfax Ave, Lakewood, CO, 80401, US",23.444464613097804,23.47083522143225,32.14697130561991,simple,low,True
08f48c63abb16976030d9378024abeac,Chuck E. Cheese,pizza_restaurant,NM,1,standard_commercial,1c,small_urban_storefront,32.3096087,-106.7420896,32.30977191810661,-106.7418535666864,0.9,"The pin is placed at the main customer entrance of Chuck E. Cheese, which is located on the street-facing facade. The entrance is identifiable by the signage and door opening visible in the imagery.",gpt-4o-mini,32.30977191810661,-106.7418535666864,0.9,32.30895582757354,-106.7420896,0.9,"The identified entry point is the most visible driveway entrance leading into the parking lot from the road, allowing vehicles to access the property.",both,,,,,,"700 S Telshor Blvd, Las Cruces, NM, 88011-4607, US",28.66066409602227,28.6929019461186,40.37651250347005,simple,low,True
08f28346e6844c1e033c32a6381c3b7a,National Floors,carpet_store,CA,1,standard_commercial,1c,small_urban_storefront,37.5846968,-121.9964181,37.58472230616477,-121.9961820666864,0.9,"The main entrance of National Floors is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,37.58472230616477,-121.9961820666864,0.9,37.5846968,-121.9964181,0.2,The property appears to be a pedestrian-only storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"35759 Hillside Ct, Fremont, CA, 94536-7612, US",20.990958268787324,21.014569145102183,23.661215273417575,simple,low,True
08f44a1a94104063035aa6f92d47cc1c,Navarro Photo,pharmacy,FL,1,standard_commercial,1c,small_urban_storefront,25.9417684,-80.3047098,25.94194205940805,-80.30447376668639,0.9,"The pin is placed at the main customer entrance of Navarro Photo, which is visible on the street-facing facade. The entrance is marked by signage and a door opening.",gpt-4o-mini,25.94194205940805,-80.30447376668639,0.9,25.941556149612392,-80.3047098,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot for Navarro Photo.,both,,,,,,"6410 NW 186th St, Hialeah, FL, 33015-6006, US",30.494131758544857,30.528431915599818,42.959461032796675,simple,low,True
08f2a3054ea4bc2c0308234bfb2adf95,Shaw's,drugstore,NH,1,standard_commercial,1c,small_urban_storefront,42.81518,-71.10283,42.8152036102995,-71.10259396668638,0.9,"The pin is placed at the main customer entrance of Shaw's, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making it the appropriate location for pedestrian access.",gpt-4o-mini,42.8152036102995,-71.10259396668638,0.9,42.81500685780365,-71.10283,0.8,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Plaistow Rd, located slightly south of the current pin.",both,,,,,,"4 Plaistow Rd, Plaistow, NH, 03865, US",19.4307065274955,19.452562413353508,21.902484158146382,simple,low,True
08f2664c8ed711b103128a69fd487288,Ultimate Furniture & Mattress,mattress_store,IL,1,standard_commercial,1c,small_urban_storefront,41.866363,-87.7540061,41.86650681577133,-87.75377006668639,0.9,"The main entrance is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance as per the imagery.",gpt-4o-mini,41.86650681577133,-87.75377006668639,0.9,41.86618722516838,-87.7540061,0.8,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Ultimate Furniture & Mattress.,both,,,,,,"5150 W Roosevelt Rd, Chicago, IL, 60644-1437, US",25.253662390817233,25.282068006576974,35.576803911376885,simple,low,True
08f2a13c0d98452a0301d98e553a57c1,Metro by T-Mobile,mobile_phone_store,NJ,1,standard_commercial,1c,small_urban_storefront,40.2725266,-74.5412128,40.27255115749749,-74.54097676668638,0.9,"The pin is placed at the main customer entrance of the Metro by T-Mobile store, which is located on the street-facing facade. The entrance is identifiable by the signage and door opening visible in the imagery.",gpt-4o-mini,40.27255115749749,-74.54097676668638,0.9,40.27193722006032,-74.5412128,0.9,"The primary vehicle entry point is located at the bottom of the image, where the parking lot opens from the road, allowing access to the property.",both,,,,,,"440 US Highway 130, East Windsor Twp, NJ, 08520-2787, US",20.21022778856474,20.23296048898368,22.78116819539483,simple,low,True
08f446c36b41bd6203cc9f178f0d3d11,Willie's Grill & Icehouse,american_restaurant,TX,1,standard_commercial,1c,small_urban_storefront,29.9834244,-95.5679436,29.98354520839683,-95.5677075666864,0.9,"The main entrance is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,29.98354520839683,-95.5677075666864,0.9,29.983219955020747,-95.56824400603551,0.9,"The identified entry point is the main driveway leading into the parking lot from Tomball Pkwy, which is the most visible and primary access for vehicles.",both,,,,,,"19770 Tomball Pkwy, Houston, TX, 77070-3113, US",26.405545044577774,26.43524631147678,36.207191981728045,simple,low,True
08f4468143b34d0d03cca189ab50c32b,Arrowhead RV Park,rv_park,TX,3,open_space,3b,large_outdoor,30.7365515,-95.056472,30.73625640637955,-95.056472,0.9,"The pin is placed at the main access point of the RV park, which appears to be the entrance area where vehicles can enter and park.",gpt-4o-mini,,,,30.73625640637955,-95.056472,0.9,,shared,,,,,,"2875 FM 2457, Livingston, TX, 77351-8351, US",32.81291347921279,32.84982182864155,32.84982182864155,complex,high,True
08f265330356069a0319ab4542edf2a4,Zales Jewelers,jewelry_store,MO,1,standard_commercial,1c,small_urban_storefront,37.15982,-93.29596,37.15984565103982,-93.29572396668638,0.9,"The pin is placed at the main customer entrance of Zales Jewelers, which is located on the street-facing facade. The imagery shows the entrance clearly marked with signage.",gpt-4o-mini,37.15984565103982,-93.29572396668638,0.9,37.15982,-93.29596,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"204 W Battlefield St, Springfield, MO, 65807-4905, US",21.110186977242584,21.133931963376533,23.79561104582193,simple,low,True
08f283082b4e973303b3d053ffa06452,Sipbie Caffe,coffee_shop,CA,1,standard_commercial,1c,small_urban_storefront,37.8013311,-122.4113987,37.80144130427652,-122.41132359849112,0.9,"The pin is placed at the main entrance of Sipbie Caffe, which is located on the street-facing facade. The coordinates were determined based on the visible door and signage in the imagery.",gpt-4o-mini,37.80144130427652,-122.41132359849112,0.9,37.8013311,-122.4113987,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"700 Columbus Ave, San Francisco, CA, 94133-2702, US",13.917724716539,13.93337953607814,18.873749015052663,simple,low,True
